1	micromax canvas selfie lens	https://m.media-amazon.com/images/I/51W1I1Ct5eL._AC_UY218_.jpg	8	canvaslensmicromaxselfie	3799	https://www.flipkart.com/micromax-canvas-selfie-lens-moon-dust-grey-8-gb/p/itme8rtghfndkzjr	0	flipkart
2	panasonic p85 nxt	https://m.media-amazon.com/images/I/71TrDwir68L._AC_UY218_.jpg	16	nxtp85panasonic	4889	https://www.flipkart.com/panasonic-p85-nxt-blue-16-gb/p/itmfdt2ttekh5m8w	1	flipkart
2	panasonic p85	https://rukminim1.flixcart.com/image/416/416/j7rxpjk0/mobile/2/t/h/panasonic-p85-eb-90s50p85n-original-imaett2npgkhy7nn.jpeg?q=70	16	p85panasonic	6499	https://www.flipkart.com/panasonic-p85-gold-16-gb/p/itmetrsrncyhvsna	0	flipkart
1	karbonn k9 smart yuva 4g	https://assetscdn1.paytm.com/images/catalog/product/M/MO/MOBKARBONN-K9-SJAYR68214ABEF9CA2/1564553186185_0..jpeg?imwidth=320&impolicy=hq	8	4gk9karbonnsmartyuva	3847	https://www.flipkart.com/karbonn-k9-smart-yuva-4g-volte-gold-8-gb/p/itmexkh7hdvydcww	1	flipkart
1	karbonn k9 smart selfie	https://m.media-amazon.com/images/I/71zXGsm2RrL._AC_UY218_.jpg	8	k9karbonnselfiesmart	4199	https://www.flipkart.com/karbonn-k9-smart-selfie-blue-8-gb/p/itmez388sydgsyhu	1	flipkart
1	karbonn k9 smart eco	https://rukminim1.flixcart.com/image/416/416/ja9yg7k0/mobile/2/y/j/karbonn-k9-smart-eco-k9-smart-eco-original-imaezgsdawhrm2mr.jpeg?q=70	8	ecok9karbonnsmart	2795	https://www.flipkart.com/karbonn-k9-smart-eco-coffee-champange-coffee-8-gb/p/itmezp5zcfnyarhd	0	flipkart
1	karbonn k9 smart selfie	https://m.media-amazon.com/images/I/71zXGsm2RrL._AC_UY218_.jpg	8	k9karbonnselfiesmart	4299	https://paytmmall.com/karbonn-k9-smart-selfie-8-gb-blue-CMPLXMOBKARBONN-K9-SDUMM1416AE19181-pdp	0	paytmmall
1	karbonn k9 smart plus	https://m.media-amazon.com/images/I/810+ubeRQ5L._AC_UY218_.jpg	8	k9karbonnplussmart	4799	https://paytmmall.com/karbonn-k9-smart-plus-1-gb-8-gb-black-CMPLXMOBKARBONN-K9-SJAYR6821475E6CD9F-pdp	0	paytmmall
1	karbonn k9 smart	https://n2.sdlcdn.com/imgs/f/4/h/Karbonn-K9-Smart-32GB-SDL044458540-1-20aca.jpeg	16	k9karbonnsmart	4902	https://www.snapdeal.com/product/karbonn-k9-smart-32gb/666890078377	0	snapdeal
1	karbonn k9 smart selfie	https://m.media-amazon.com/images/I/71zXGsm2RrL._AC_UY218_.jpg	8	k9karbonnselfiesmart	4499	https://www.snapdeal.com/product/karbonn-black-k-9-smart/622327949385	1	snapdeal
3	mobiistar c1 shine	https://assetscdn1.paytm.com/images/catalog/product/M/MO/MOBMOBIISTAR-C1KIAA222802C373146F/1564476285844_0..jpeg?imwidth=320&impolicy=hq	32	c1mobiistarshine	7699	https://paytmmall.com/mobiistar-c1-shine-3-gb-32-gb-blue-CMPLXMOBMOBIISTAR-C1DUMM20256C373146F-pdp	0	paytmmall
2	honor holly 3	https://m.media-amazon.com/images/I/71gkj3iZdgL._AC_UY218_.jpg	16	3hollyhonor	6999	https://www.flipkart.com/honor-holly-3-black-16-gb/p/itmeuydawhjeyvr9	1	flipkart
3	honor holly 3	https://m.media-amazon.com/images/I/41UorfRorpL._AC_UY218_.jpg	32	3hollyhonor	13999	https://www.flipkart.com/honor-holly-3-white-32-gb/p/itmf4238mhnvbtyu?pid=MOBF3HCHRM4AFBAY	0	flipkart
2	huawei honor holly 3	https://n2.sdlcdn.com/imgs/g/r/7/Huawei-Honor-White-Holly-3-SDL748479382-1-18cd1.jpeg	16	3hollyhonorhuawei	7998	https://www.snapdeal.com/product/huawei-honor-holly-3-16gb/668594286395	0	snapdeal
32	lava spark i8	https://rukminim1.flixcart.com/image/416/416/jped7rk0/mobile/h/w/w/lava-spark-i8-spark-i8-original-imafbnhgkhhhvzet.jpeg?q=70	32	i8lavaspark	1489	https://www.flipkart.com/lava-spark-i8/p/itmfy97znkgqfecp	1	flipkart
3	samsung galaxy note 3	https://n3.sdlcdn.com/imgs/a/j/u/Samsung-Galaxy-Note-3-Black--SDL850558681-1-5700c.jpg	32	3galaxynotesamsung	18999	https://www.flipkart.com/samsung-galaxy-note-3-jet-black-32-gb/p/itmebzvtr7z6hfum	0	flipkart
2	samsung galaxy note 3 neo	https://rukminim1.flixcart.com/image/416/416/mobile/e/c/n/samsung-galaxy-note-3-neo-original-imadvz6gdgpsn9au.jpeg?q=70	16	3galaxyneonotesamsung	11250	https://www.flipkart.com/samsung-galaxy-note-3-neo-white-16-gb/p/itme5vuzvgwzv9wa	0	flipkart
3	samsung galaxy note 3	https://n3.sdlcdn.com/imgs/a/j/u/Samsung-Galaxy-Note-3-Black--SDL850558681-1-5700c.jpg	32	3galaxynotesamsung	40000	https://www.snapdeal.com/product/samsung-galaxy-note-3-black/26460827	0	snapdeal
3	blackberry passport	https://m.media-amazon.com/images/I/81-IVkrfamL._AC_UY218_.jpg	32	blackberrypassport	16990	https://paytmmall.com/blackberry-passport-32-gb-black-CMPLXMOBBLACKBERRY-PNICE305657B9AA6E0-pdp	0	paytmmall
3	blackberry	https://n3.sdlcdn.com/imgs/h/d/b/1-2f452.jpg	32	blackberry	17400	https://www.snapdeal.com/product/blackberry-passport-black/1875196144	1	snapdeal
3	blackberry passport	https://m.media-amazon.com/images/I/81-IVkrfamL._AC_UY218_.jpg	32	blackberrypassport	17500	https://www.snapdeal.com/product/blackberry-black-passport-32gb/5764608183187753072	1	snapdeal
1	samsung galaxy grand duos	https://rukminim1.flixcart.com/image/416/416/jsaocy80/mobile-refurbished/w/f/h/galaxy-grand-8-d-i9082-samsung-1-original-imadn4pywshsgqhb.jpeg?q=70	8	duosgalaxygrandsamsung	19521	https://www.flipkart.com/samsung-galaxy-grand-duos-i9082/p/itmdv6eugyng2yz2?pid=MOBDN4ZDGSKXYQGK&otracker=__compare_Samsung_Galaxy_Grand_Duos_I9082_(Elegant_White%2C_with_2_Flip_Covers_(Color%3A_White_and_Blue))	0	flipkart
1	karbonn a9 indian 4g	https://rukminim1.flixcart.com/image/416/416/jdvziq80/mobile/x/h/k/karbonn-a9-indian-4g-volte-a9-indian-4g-volte-original-imaf2p9ujhfpbhfg.jpeg?q=70	8	4ga9indiankarbonn	5144	https://www.flipkart.com/karbonn-a9-indian-4g-volte-champagne-8-gb/p/itmf2p9umqyhyhyk	1	flipkart
1	karbonn a 9 indian	https://n2.sdlcdn.com/imgs/g/w/w/Karbonn-Gold-A-9-Indian-SDL025034090-1-517e7.png	8	9aindiankarbonn	3059	https://www.snapdeal.com/product/karbonn-gold-a-9-indian/673092974003	0	snapdeal
4	asus zenfone 2 ze551ml	https://rukminim1.flixcart.com/image/416/416/mobile/u/3/u/asus-ze551ml-ze551ml-6j333ww-original-imae6qa5zrj76zsx.jpeg?q=70	32	2asusze551mlzenfone	19999	https://www.flipkart.com/asus-zenfone-2-ze551ml-silver-32-gb/p/itme6kdckggpk8yg	1	flipkart
4	asus zenfone 2 ze551ml	https://rukminim1.flixcart.com/image/416/416/jjolt3k0/mobile-refurbished/f/d/5/zenfone-2-ze551ml-32-u-ze551ml6j437ww-asus-4-original-imae6qastqasywgy.jpeg?q=70	128	2asusze551mlzenfone	11999	https://www.flipkart.com/asus-zenfone-2-ze551ml-silver-128-gb/p/itme6pvujxsjr4mf	1	flipkart
4	asus zenfone 2 ze551ml	https://rukminim1.flixcart.com/image/416/416/mobile/u/3/u/asus-ze551ml-ze551ml-6j333ww-original-imae6qa5zrj76zsx.jpeg?q=70	32	2asusze551mlzenfone	12990	https://paytmmall.com/asus-zenfone-2-ze551ml-golden-CMPLXMOBASUS-ZENFONENEW-4511442CE16FA-pdp	0	paytmmall
4	asus zenfone 2	https://assetscdn1.paytm.com/images/catalog/product/M/MO/MOBASUS-ZENFONEMOBI22943DB58FBFB/0.jpeg?imwidth=320&impolicy=hq	32	2asuszenfone	9599	https://paytmmall.com/asus-zenfone-2-laser-ze551ml-32-gb-silver-CMPLXMOBASUS-ZENFONEDONE205690B391A496-pdp	0	paytmmall
4	asus	https://n1.sdlcdn.com/imgs/a/6/b/Asus-Zenfone-2-ZE551ML-32GB-SDL943401232-1-80ccb.jpeg	32	asus	10489	https://www.snapdeal.com/product/asus-zenfone-2-ze551ml-32gb/619625349985	0	snapdeal
4	honor play	https://m.media-amazon.com/images/I/81pIWq7ToYL._AC_UY218_.jpg	64	honorplay	11999	https://www.flipkart.com/honor-play-black-64-gb/p/itmf9p9hzjzgcsg7	1	flipkart
2	panasonic eluga i2	https://n3.sdlcdn.com/imgs/f/5/l/Panasonic-PANASONIC-ELUGA-I2-DUAL-SDL049533603-1-88dbd.jpeg	16	elugai2panasonic	4638	https://www.flipkart.com/panasonic-eluga-i2-gold-16-gb/p/itmewgkj8ktmmyfh	0	flipkart
1	panasonic eluga i2 4g	https://rukminim1.flixcart.com/image/416/416/j1b0xow0/mobile/z/g/t/panasonic-eluga-i2-4g-i2-original-imaeswstacwkwqrv.jpeg?q=70	8	4gelugai2panasonic	6700	https://www.flipkart.com/panasonic-eluga-i2-4g-metalic-gold-8-gb/p/itmebfq6srshq9n7	1	flipkart
1	panasonic eluga i2	https://rukminim1.flixcart.com/image/416/416/mobile/b/u/r/panasonic-eluga-i2-i2-original-imaeb79hzkt3gjpe.jpeg?q=70	8	elugai2panasonic	4999	https://www.flipkart.com/panasonic-eluga-i2-metallic-grey-8-gb/p/itmebfy8z6awhfgq	0	flipkart
3	panasonic eluga i2	https://n3.sdlcdn.com/imgs/e/v/m/Panasonic-Eluga-I2-16GB-Metallic-SDL870869076-1-92c1b.jpg	16	elugai2panasonic	7027	https://www.snapdeal.com/product/panasonic-eluga-i2-16gb-and/683780462676	0	snapdeal
2	panasonic eluga i2	https://n3.sdlcdn.com/imgs/f/5/l/Panasonic-PANASONIC-ELUGA-I2-DUAL-SDL049533603-1-88dbd.jpeg	16	elugai2panasonic	7717	https://www.snapdeal.com/product/panasonic-panasonic-eluga-i2-2gb/660051115551	0	snapdeal
3	panasonic eluga prim	https://m.media-amazon.com/images/I/71dSauiXzgL._AC_UY218_.jpg	16	elugapanasonicprim	9299	https://www.flipkart.com/panasonic-eluga-prim-gun-metal-silver-16-gb/p/itmeuyd8mhf6hkyy	1	flipkart
3	panasonic eluga prim	https://m.media-amazon.com/images/I/71dSauiXzgL._AC_UY218_.jpg	16	elugapanasonicprim	6999	https://paytmmall.com/panasonic-eluga-prim-gold-16-gb-3-gb-ram-CMPLXMOBPANASONIC-ELSWEE212478666919-pdp	0	paytmmall
3	panasonic eluga prim	https://m.media-amazon.com/images/I/71dSauiXzgL._AC_UY218_.jpg	16	elugapanasonicprim	7361	https://www.snapdeal.com/product/panasonic-eluga-16gb-rose-gold/655692879146	0	snapdeal
64	micromax x707	https://rukminim1.flixcart.com/image/416/416/mobile/e/e/t/micromax-x707-2-4-inch-x707-original-imaednfqf2jdyhrz.jpeg?q=70	64	micromaxx707	940	https://www.flipkart.com/micromax-x707/p/itmee4wk2e8whxrv	0	flipkart
56	micromax x707	https://rukminim1.flixcart.com/image/416/416/mobile/e/e/t/micromax-x707-2-4-inch-x707-original-imaednfqf2jdyhrz.jpeg?q=70	32	micromaxx707	925	https://www.flipkart.com/micromax-x707/p/itmee7zrjvuwfuyz	0	flipkart
64	micromax x707	https://rukminim1.flixcart.com/image/416/416/mobile/e/e/t/micromax-x707-2-4-inch-x707-original-imaednfqf2jdyhrz.jpeg?q=70	64	micromaxx707	999	https://paytmmall.com/micromax-x707-grey-CMPLXMOBMICROMAX-X70DUMM1416A961877-pdp	0	paytmmall
3	panasonic eluga i9	https://m.media-amazon.com/images/I/41XjiTpuS2L._AC_UY218_.jpg	32	elugai9panasonic	6399	https://www.flipkart.com/panasonic-eluga-i9-champagne-gold-32-gb/p/itmfy3vfgqcc488h	1	flipkart
3	panasonic eluga i9	https://m.media-amazon.com/images/I/41XjiTpuS2L._AC_UY218_.jpg	32	elugai9panasonic	7511	https://www.snapdeal.com/product/panasonic-grey-eluga-i9-32gb/662878662055	0	snapdeal
2	asus zenfone go 5.5	https://rukminim1.flixcart.com/image/416/416/j83d8cw0/mobile/q/n/b/asus-zenfone-go-5-5-zb551kl-3g162in-original-imaexqc63nt3hnfq.jpeg?q=70	32	5.5asusgozenfone	6499	https://www.flipkart.com/asus-zenfone-go-5-5-gold-32-gb/p/itmey6zzakamrdpb	0	flipkart
2	asus zenfone go	https://assetscdn1.paytm.com/images/catalog/product/M/MO/MOBASUS-ZENFONESTRI273684C4987CFC/a_0.jpg?imwidth=320&impolicy=hq	32	asusgozenfone	7299	https://paytmmall.com/asus-zenfone-go-zb551kl-3h163in-32-gb-grey-CMPLXMOBASUS-ZENFONEDUMM141D1125A38-pdp	0	paytmmall
2	asus zenfone go	https://assetscdn1.paytm.com/images/catalog/product/M/MO/MOBASUS-ZENFONESTRI273684C4987CFC/a_0.jpg?imwidth=320&impolicy=hq	32	asusgozenfone	8012	https://www.snapdeal.com/product/asus-zenfone-go-zb551kl-32gb/637578186580	0	snapdeal
1	sony xperia m sim	https://assetscdn1.paytm.com/images/catalog/product/S/So/Sony_XperiaM_4GB_Black_21246/a_23.jpeg?imwidth=320&impolicy=hq	4	msimsonyxperia	10490	https://paytmmall.com/sony-xperia-m-black-cmplxsony_xperiam_4gb_black-pdp	0	paytmmall
1	sony xperia m dual sim	https://assetscdn1.paytm.com/images/catalog/product/S/So/Sony_XperiaMDual_4GB_Black_21246/a_23.jpeg?imwidth=320&impolicy=hq	4	dualmsimsonyxperia	11490	https://paytmmall.com/sony-xperia-m-dual-black-cmplxsony_xperiamdual_4gb_black-pdp	0	paytmmall
1	sony xperia m	https://n4.sdlcdn.com/imgs/a/j/u/Sony-Xperia-M-SDL715031836-1-5db3f.jpg	4	msonyxperia	13990	https://www.snapdeal.com/product/sony-xperia-m/686819743	0	snapdeal
1	sony	https://n4.sdlcdn.com/imgs/b/j/y/Sony-Xperia-M-Dual-Purple-SDL215487330-1-3be17.jpg	4	sony	14990	https://www.snapdeal.com/product/sony-xperia-m-dual-purple/367741497	0	snapdeal
3	samsung galaxy j5 prime	https://rukminim1.flixcart.com/image/416/416/jdkjzww0/mobile/c/h/f/samsung-galaxy-j7-prime-sm-g610fzddins-sm-g610fzdoins-original-imaf2gf2gcbcyykg.jpeg?q=70	32	galaxyj5primesamsung	13500	https://www.flipkart.com/samsung-galaxy-j5-prime-gold-32-gb/p/itmeu7jz5egxaghm	1	flipkart
2	samsung galaxy j5 prime	https://rukminim1.flixcart.com/image/416/416/mobile/c/j/r/samsung-galaxy-j5-prime-na-original-imaemsyq2ptbfcmw.jpeg?q=70	16	galaxyj5primesamsung	14500	https://www.flipkart.com/samsung-galaxy-j5-prime-gold-16-gb/p/itmeshs24q297qsm	1	flipkart
3	micromax canvas infinity	https://m.media-amazon.com/images/I/51pA6mh5kmL._AC_UY218_.jpg	32	canvasinfinitymicromax	5499	https://www.flipkart.com/micromax-canvas-infinity-black-32-gb/p/itmeydhhhsyrbfxe	1	flipkart
4	micromax canvas infinity pro	https://img.tatacliq.com/images/i4/252Wx374H/MP000000005268813_252Wx374H_20190817103103.jpeg	64	canvasinfinitymicromaxpro	7999	https://www.flipkart.com/micromax-canvas-infinity-pro-black-64-gb/p/itmezmvdhfytrtd8	1	flipkart
2	micromax canvas infinity life	https://rukminim1.flixcart.com/image/416/416/jf1fafk0/mobile/d/f/d/micromax-canvas-infinity-life-na-original-imaf3hgedffzhp9z.jpeg?q=70	16	canvasinfinitylifemicromax	5850	https://www.flipkart.com/micromax-canvas-infinity-life-jet-black-16-gb/p/itmf3hg9wp5aextc	1	flipkart
3	micromax canvas infinity	https://m.media-amazon.com/images/I/51pA6mh5kmL._AC_UY218_.jpg	32	canvasinfinitymicromax	5998	https://www.snapdeal.com/product/micromax-black-steel-canvas-infinity/6917529677348777690	1	snapdeal
1	lava z50	https://m.media-amazon.com/images/I/81PahugW1FL._AC_UY218_.jpg	8	lavaz50	4190	https://www.flipkart.com/lava-z50-gold-8-gb/p/itmf3ubje2gzzj5d	1	flipkart
1	lava z50	https://m.media-amazon.com/images/I/81PahugW1FL._AC_UY218_.jpg	8	lavaz50	3999	https://paytmmall.com/lava-z50-8-gb-black-CMPLXMOBLAVA-Z50-8-GDUMM1416EBD29FF-pdp	0	paytmmall
1	lava z50 4g	https://n4.sdlcdn.com/imgs/h/i/8/Lava-Black-Z50-4G-VoLTE-SDL268773006-1-9e8e8.jpeg	8	4glavaz50	3999	https://www.snapdeal.com/product/lava-gold-z50-4g-volte/638132530423	0	snapdeal
1	lyf flame 8	https://m.media-amazon.com/images/I/41JN7Y6PgxL._AC_UY218_.jpg	8	8flamelyf	2999	https://www.flipkart.com/lyf-flame-8-white-gb/p/itmekshmzd5xpg6h	0	flipkart
1	lyf flame 8	https://m.media-amazon.com/images/I/41JN7Y6PgxL._AC_UY218_.jpg	8	8flamelyf	4666	https://paytmmall.com/lyf-flame-8-8-gb-black-CMPLXMOBLYF-FLAME-8-DUMM141DCAAA40D-pdp	0	paytmmall
1	lyf flame 1	https://m.media-amazon.com/images/I/41DreMJD9+L._AC_UY218_.jpg	8	1flamelyf	4549	https://paytmmall.com/lyf-flame-1-8-gb-black-CMPLXMOBLYF-FLAME-1-KING224896FB7DAF6-pdp	0	paytmmall
1	lyf flame 8	https://m.media-amazon.com/images/I/41JN7Y6PgxL._AC_UY218_.jpg	8	8flamelyf	4437	https://www.snapdeal.com/product/lyf-flame-8-8gb-silver/6917529714561092046	0	snapdeal
4	google pixel 3 xl	https://m.media-amazon.com/images/I/51GSapCrtGL._AC_UY218_.jpg	128	3googlepixelxl	92000	https://paytmmall.com/google-pixel-3-xl-4-gb-128-gb-just-black-CMPLXMOBGOOGLE-PIXELGURU81662A20B606C-pdp	0	paytmmall
1	huawei honor	https://n2.sdlcdn.com/imgs/a/9/8/Huawei-Honor-Bee-8GB-3G-SDL715440567-1-4225c.jpg	8	honorhuawei	4512	https://www.snapdeal.com/product/huawei-honor-bee-8gb-3g/623753457685	0	snapdeal
3	lenovo k8 plus	https://m.media-amazon.com/images/I/61XSwjJOvuL._AC_UY218_.jpg	32	k8lenovoplus	7290	https://paytmmall.com/lenovo-k8-plus-32-gb-gold-CMPLXMOBLENOVO-K8-PLDUMM1418727D9C6-pdp	0	paytmmall
3	lenovo k8	https://m.media-amazon.com/images/I/41Obt6aIOZL._AC_UY218_.jpg	32	k8lenovo	7999	https://www.snapdeal.com/product/lenovo-black-lenovo-k8-32gb/6917529659371539792	0	snapdeal
2	asus zenfone selfie	https://rukminim1.flixcart.com/image/416/416/mobile/x/d/y/asus-zenfone-selfie-zd551kl-zd551kl-6j210ww-original-imaebpvwhwajrmrt.jpeg?q=70	16	asusselfiezenfone	14999	https://www.flipkart.com/asus-zenfone-selfie-silver-16-gb/p/itmebpvetvsjgp4n	0	flipkart
3	asus zenfone selfie	https://rukminim1.flixcart.com/image/416/416/j34r6vk0-1/mobile/y/y/n/asus-zenfone-selfie-zd551kl-6j522in-original-imaeubzthfqrfedf.jpeg?q=70	16	asusselfiezenfone	8999	https://www.flipkart.com/asus-zenfone-selfie-silver-16-gb/p/itmes3fcrfg5aunp	0	flipkart
2	asus zenfone selfie zd551kl	https://n4.sdlcdn.com/imgs/b/7/p/Asus-Asus-Zenfone-Selfie-ZD551KL-SDL022417741-1-95db3.jpg	16	asusselfiezd551klzenfone	16799	https://paytmmall.com/asus-zenfone-selfie-zd551kl-16-gb-glamour-red-CMPLXMOBASUS-ZENFONEDUMM141732BF0AD-pdp	0	paytmmall
3	asus	https://n2.sdlcdn.com/imgs/b/c/r/Asus-Zenfone-Selfie-ZD551KL-32GB-SDL937591427-1-11c83.jpg	32	asus	17661	https://www.snapdeal.com/product/asus-zenfone-selfie-zd551kl-32gb/658908871693	0	snapdeal
3	asus zenfone selfie zd551kl	https://m.media-amazon.com/images/I/81X-Nts6kkL._AC_UY218_.jpg	16	asusselfiezd551klzenfone	10003	https://www.snapdeal.com/product/asus-zenfone-selfie-zd551kl-16gb/653848825510	0	snapdeal
2	asus zenfone selfie zd551kl	https://n4.sdlcdn.com/imgs/b/7/p/Asus-Asus-Zenfone-Selfie-ZD551KL-SDL022417741-1-95db3.jpg	16	asusselfiezd551klzenfone	17312	https://www.snapdeal.com/product/asus-asus-zenfone-selfie-zd551kl/667985303030	0	snapdeal
2	asus	""	16	asus	166799	https://www.snapdeal.com/product/asus-zenfone-selfie-16gb-with/627990069012	0	snapdeal
2	lenovo a7700	https://rukminim1.flixcart.com/image/416/416/j34r6vk0-1/mobile/d/a/3/lenovo-a7700-original-imaeucy86mzdkbsw.jpeg?q=70	16	a7700lenovo	6999	https://www.flipkart.com/lenovo-a7700-black-16-gb/p/itmeuydaejzvybcy	1	flipkart
2	lenovo a7700	https://rukminim1.flixcart.com/image/416/416/j34r6vk0-1/mobile/d/a/3/lenovo-a7700-original-imaeucy86mzdkbsw.jpeg?q=70	16	a7700lenovo	7935	https://paytmmall.com/lenovo-a7700-16-gb-white-CMPLXMOBLENOVO-A7700HAB-1487763413A815-pdp	0	paytmmall
2	lenovo a7700 4g lte	https://n4.sdlcdn.com/imgs/d/a/j/news11-cd4bf.jpg	16	4ga7700lenovolte	9212	https://www.snapdeal.com/product/lenovo-a7700-4g-lte-16gb/5764608151262916415	1	snapdeal
2	micromax canvas juice 2	https://m.media-amazon.com/images/I/715lqVvUJFL._AC_UY218_.jpg	8	2canvasjuicemicromax	4599	https://www.flipkart.com/micromax-canvas-juice-2-silver-8-gb/p/itme5yax3f6nhefn	0	flipkart
2	micromax canvas juice 2	https://m.media-amazon.com/images/I/715lqVvUJFL._AC_UY218_.jpg	8	2canvasjuicemicromax	3650	https://paytmmall.com/micromax-aq5001-canvas-juice-2-silver-CMPLXMOBMICROMAX-AQ5ICE-39090A88427BD-pdp	0	paytmmall
2	micromax	https://n2.sdlcdn.com/imgs/b/v/o/tu1-ad78b.jpg	8	micromax	6536	https://www.snapdeal.com/product/micromax-juice-2-aq5001-dual/625046032091	0	snapdeal
1	micromax bharat 2 plus	https://m.media-amazon.com/images/I/51DV5FHca0L._AC_UY218_.jpg	8	2bharatmicromaxplus	2999	https://www.flipkart.com/micromax-bharat-2-plus-champagne-8-gb/p/itmey7v5cjqeryez	1	flipkart
1	micromax bharat 2 plus	https://m.media-amazon.com/images/I/51DV5FHca0L._AC_UY218_.jpg	8	2bharatmicromaxplus	3099	https://paytmmall.com/micromax-bharat-2-plus-8-gb-champagne-CMPLXMOBMICROMAX-BHADUMM14125ADA083-pdp	0	paytmmall
1	micromax bharat 2 plus	https://m.media-amazon.com/images/I/51DV5FHca0L._AC_UY218_.jpg	8	2bharatmicromaxplus	3530	https://www.snapdeal.com/product/micromax-champagne-bharat-2-plus402/675159727386	0	snapdeal
1	micromax bolt q346	https://assetscdn1.paytm.com/images/catalog/product/M/MO/MOBMICROMAX-BOLMYTR7985256373762/a_1.jpg?imwidth=320&impolicy=hq	8	boltmicromaxq346	3199	https://paytmmall.com/micromax-bolt-q346-grey-CMPLXMOBMICROMAX-BOLONEW47081FD0523DC-pdp	0	paytmmall
1	micromax	https://m.media-amazon.com/images/I/419nGmTHLCL._AC_UY218_.jpg	8	micromax	3276	https://www.snapdeal.com/product/micromax-bolt-q346-8gb-grey/660897518463	0	snapdeal
3	sony xperia r1 plus	https://assetscdn1.paytm.com/images/catalog/product/M/MO/MOBSONY-XPERIA-KSG-2182178EFC2D4C/1564466895313_7.jpg?imwidth=320&impolicy=hq	32	plusr1sonyxperia	7999	https://paytmmall.com/sony-xperia-r1-plus-32-gb-black-CMPLXMOBSONY-XPERIA-LAYL21777DB14508B-pdp	0	paytmmall
1	microsoft lumia 540	https://rukminim1.flixcart.com/image/416/416/mobile/w/f/x/microsoft-lumia-540-original-imae7fn5gthtgzza.jpeg?q=70	8	540lumiamicrosoft	7199	https://www.flipkart.com/microsoft-lumia-540-bright-orange-8-gb/p/itme7zjjzkwbnt45	0	flipkart
1	karbonn aura power	https://rukminim1.flixcart.com/image/416/416/j4sronk0/mobile/z/e/z/karbonn-aura-power-4g-aura-power-4g-original-imaeveqhnzz2h32y.jpeg?q=70	16	aurakarbonnpower	4299	https://www.flipkart.com/karbonn-aura-power-4g-champagne-16-gb/p/itmffy7pnhfxpg2w	1	flipkart
1	karbonn aura power 4g	https://m.media-amazon.com/images/I/71WIzJeGHVL._AC_UY218_.jpg	8	4gaurakarbonnpower	6543	https://www.flipkart.com/karbonn-aura-power-4g-gold-champagne-8-gb/p/itmevmgg2yvxtm8b	1	flipkart
1	karbonn aura 4g	https://m.media-amazon.com/images/I/71uxjUxgHtL._AC_UY218_.jpg	8	4gaurakarbonn	4995	https://paytmmall.com/karbonn-aura-4g-5-inch-marshmallow-1gb-8gb-smartphone-coffee-champ-CMPLXMOBKARBONN-AURAGADG20548755EA0CA-pdp	0	paytmmall
1	karbonn aura power 4g plus	https://n3.sdlcdn.com/imgs/g/1/d/Karbonn-Gray-Aura-Power-4G-SDL955127763-1-10cd2.png	16	4gaurakarbonnpluspower	5199	https://paytmmall.com/karbonn-aura-power-4g-plus-champagne-volte-CMPLXMOBKARBONN-AURADUMM1417BFFF935-pdp	0	paytmmall
1	karbonn aura 4g	https://m.media-amazon.com/images/I/71uxjUxgHtL._AC_UY218_.jpg	8	4gaurakarbonn	5061	https://www.snapdeal.com/product/karbonn-aura-4g-8gb/624464482407	0	snapdeal
1	karbonn aura power 4g	https://m.media-amazon.com/images/I/71WIzJeGHVL._AC_UY218_.jpg	8	4gaurakarbonnpower	6036	https://www.snapdeal.com/product/karbonn-karbonn-aura-power-4g/647686293149	0	snapdeal
2	karbonn aura note 4g	https://m.media-amazon.com/images/I/81ceg3Arv9L._AC_UY218_.jpg	16	4gaurakarbonnnote	5837	https://www.snapdeal.com/product/karbonn-4g-16gb-champagne/5764608143693687389	0	snapdeal
1	karbonn aura power	https://n4.sdlcdn.com/imgs/b/9/p/Karbonn-Karbonn-Aura-Power-4000mah-SDL842460038-1-fba48.png	8	aurakarbonnpower	6012	https://www.snapdeal.com/product/karbonn-karbonn-aura-power-4000mah/674742296325	0	snapdeal
1	samsung galaxy core	https://rukminim1.flixcart.com/image/416/416/mobile/m/p/x/samsung-galaxy-core-galaxy-core-i8262-original-imadhkx6mqggcrtw.jpeg?q=70	8	coregalaxysamsung	7999	https://www.flipkart.com/samsung-galaxy-core-metallic-blue-8-gb/p/itmeuyd79tuf54ey	0	flipkart
1	samsung	https://n4.sdlcdn.com/imgs/h/i/3/SamsungCorePrime-6653a.jpg	8	samsung	4799	https://www.snapdeal.com/product/samsung-galaxy-core-prime-g360h/348067765	0	snapdeal
1	lenovo a2010	https://m.media-amazon.com/images/I/61GuKXgro6L._AC_UY218_.jpg	8	a2010lenovo	4799	https://www.flipkart.com/lenovo-a2010-black-8-gb/p/itmejfq2tfzgb7x5	0	flipkart
1	lenovo a2010	https://m.media-amazon.com/images/I/61GuKXgro6L._AC_UY218_.jpg	8	a2010lenovo	5197	https://paytmmall.com/lenovo-a2010-black-CMPLXMOBLENOVO-A2010DUMM141734CB609-pdp	0	paytmmall
1	lenovo	https://n1.sdlcdn.com/imgs/b/1/c/SDL932114505_1-620dc.jpg	8	lenovo	5003	https://www.snapdeal.com/product/lenovo-a2010-16gb-black/641561931090	0	snapdeal
